time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	
48.916	22	13	19	23	-1400.624	19.70469	0.4767735	35.23079	-0.01460776	0.4260872	399.9861	-1000.008	0.3759565	999.9857	1199.993	0.3574787	-1000.243	-499.9878	0.2130146	-100.2483	600.0084	0.2443642	-899.9497	999.9835	0.3931588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.076	22	13	19	23	-1400.618	19.7041	0.4773881	35.24105	-0.01460744	0.4256499	399.9861	-1000.008	0.3771553	999.9857	1199.993	0.3564565	-1000.243	-499.9877	0.2143675	-100.2484	600.0084	0.2458531	-899.9497	999.9835	0.3928283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.94	22	13	19	23	-1400.61	19.70325	0.4780709	35.25543	-0.01460693	0.425006	399.9861	-1000.008	0.378837	999.9857	1199.993	0.3550304	-1000.243	-499.9877	0.2163444	-100.2485	600.0084	0.2479708	-899.9496	999.9835	0.3923397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.12	22	13	19	23	-1400.605	19.70276	0.4783682	35.26364	-0.0146066	0.4246205	399.986	-1000.008	0.3797989	999.9856	1199.993	0.3542182	-1000.244	-499.9877	0.2175169	-100.2486	600.0084	0.2491966	-899.9496	999.9835	0.3920472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.948	22	13	19	23	-1400.595	19.70177	0.4787601	35.28007	-0.01460589	0.4238098	399.986	-1000.008	0.381723	999.9856	1199.993	0.3525998	-1000.244	-499.9876	0.2199531	-100.2488	600.0084	0.2516772	-899.9495	999.9834	0.3914341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.18	22	13	19	23	-1400.588	19.70101	0.4788772	35.29239	-0.0146053	0.4231673	399.986	-1000.008	0.3831647	999.9856	1199.992	0.3513915	-1000.244	-499.9876	0.2218586	-100.249	600.0084	0.2535593	-899.9495	999.9834	0.3909506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.968	22	13	19	23	-1400.58	19.70025	0.4788434	35.30471	-0.01460467	0.4224967	399.986	-1000.008	0.3846045	999.9856	1199.992	0.3501884	-1000.244	-499.9876	0.2238296	-100.2491	600.0085	0.2554562	-899.9494	999.9834	0.3904472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.236	22	13	19	23	-1400.569	19.6991	0.4785117	35.32319	-0.01460363	0.4214438	399.9859	-1000.008	0.3867594	999.9856	1199.992	0.3483946	-1000.244	-499.9875	0.2269061	-100.2493	600.0085	0.2583219	-899.9493	999.9834	0.3896561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.988	22	13	19	23	-1400.565	19.69871	0.4783267	35.32935	-0.01460325	0.4210821	399.9859	-1000.008	0.3874765	999.9856	1199.992	0.3477998	-1000.244	-499.9875	0.2279628	-100.2494	600.0085	0.2592809	-899.9493	999.9834	0.389383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.288	22	13	19	23	-1400.551	19.6974	0.4774437	35.34988	-0.01460182	0.4198455	399.9859	-1000.008	0.3898629	999.9856	1199.992	0.3458309	-1000.244	-499.9875	0.2315947	-100.2496	600.0085	0.2624838	-899.9492	999.9833	0.3884391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.996	22	13	19	23	-1400.549	19.69713	0.4772184	35.35399	-0.0146015	0.4195934	399.9859	-1000.008	0.3903394	999.9855	1199.992	0.3454399	-1000.244	-499.9875	0.2323409	-100.2496	600.0085	0.2631246	-899.9492	999.9833	0.3882443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.008	22	13	19	24	-1400.541	19.69633	0.476446	35.36631	-0.01460047	0.4188299	399.9858	-1000.008	0.3917678	999.9855	1199.992	0.344273	-1000.244	-499.9874	0.2346184	-100.2498	600.0085	0.2650455	-899.9491	999.9833	0.3876479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.02	22	13	19	24	-1400.535	19.69579	0.4758514	35.37452	-0.01459972	0.4183155	399.9858	-1000.008	0.3927187	999.9855	1199.992	0.3435005	-1000.244	-499.9874	0.2361684	-100.2499	600.0085	0.2663238	-899.9491	999.9833	0.3872407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.032	22	13	19	24	-1400.532	19.69552	0.4755304	35.37862	-0.01459933	0.4180569	399.9858	-1000.008	0.3931938	999.9855	1199.992	0.3431161	-1000.244	-499.9874	0.2369529	-100.2499	600.0085	0.2669619	-899.9491	999.9833	0.3870343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.372	22	13	19	24	-1400.522	19.69457	0.4742836	35.393	-0.01459789	0.4171445	399.9858	-1000.008	0.3948534	999.9855	1199.992	0.3417802	-1000.244	-499.9873	0.2397467	-100.2501	600.0085	0.2691891	-899.949	999.9832	0.3862976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.044	22	13	19	24	-1400.515	19.69389	0.4732771	35.40326	-0.0145968	0.4164862	399.9858	-1000.008	0.3960354	999.9855	1199.992	0.340836	-1000.244	-499.9873	0.2417873	-100.2502	600.0085	0.2707725	-899.949	999.9832	0.3857583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.404	22	13	19	24	-1400.511	19.69348	0.4726274	35.40942	-0.01459613	0.4160884	399.9858	-1000.008	0.3967429	999.9855	1199.992	0.3402738	-1000.244	-499.9873	0.2430292	-100.2503	600.0085	0.271719	-899.949	999.9832	0.3854299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.064	22	13	19	24	-1400.498	19.69223	0.4704756	35.4279	-0.01459407	0.4148808	399.9857	-1000.008	0.3988559	999.9855	1199.992	0.3386075	-1000.244	-499.9873	0.2468315	-100.2505	600.0085	0.2745411	-899.9489	999.9832	0.3844242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.46	22	13	19	24	-1400.491	19.69153	0.4691512	35.43816	-0.01459289	0.4141993	399.9857	-1000.008	0.4000228	999.9855	1199.992	0.3376962	-1000.244	-499.9872	0.2489917	-100.2506	600.0085	0.2760959	-899.9488	999.9832	0.3838534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
